"2021-04-14","1.9"
"2021-09-15","1.9"
"2021-09-16","1.9"
"2021-09-17","1.9"
"2021-09-18","1.9"
"2021-09-19","1.9"
"2021-09-20","1.9"
"2021-10-22","1.9"
"2021-10-23","1.9"
"2021-10-24","1.9"
"2021-10-25","1.9"
"2021-10-26","1.9"
"2021-10-27","1.9"
"2021-10-28","1.9"
"2021-10-29","1.9"
"2021-10-30","1.9"
"2021-10-31","1.9"
"2021-11-01","1.9"
"2021-11-02","1.9"
"2021-11-03","1.9"
"2021-11-04","1.9"
"2021-11-05","1.9"
"2021-11-06","1.9"
"2021-11-07","1.9"
"2021-11-08","1.9"
"2021-11-09","1.9"
"2021-11-10","1.9"
"2021-11-11","1.9"
"2021-11-12","1.9"
"2021-11-13","1.9"
"2021-11-14","1.9"
"2021-11-15","1.9"
"2021-11-16","1.9"
"2021-11-17","1.9"
"2021-11-18","1.9"
"2021-11-19","1.9"
"2021-11-20","1.9"
"2021-11-21","1.9"
"2021-11-22","1.9"
"2021-11-23","1.9"
"2021-11-24","1.9"
"2021-11-25","1.9"
"2021-11-26","1.9"
"2021-11-27","1.9"
"2021-11-28","1.9"
"2021-11-29","1.9"
"2021-11-30","1.9"
"2021-12-01","1.9"
"2021-12-02","1.9"
"2021-12-03","1.9"
"2021-12-04","1.9"
"2021-12-05","1.9"
"2021-12-06","1.9"
"2021-12-07","1.9"
"2021-12-08","1.9"
"2021-12-09","1.9"
"2021-12-10","1.9"
"2021-12-11","1.9"
"2021-12-12","1.9"
"2021-12-13","1.9"
"2021-12-14","1.9"
"2021-12-24","1.9"
"2021-12-31","1.9"
